"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000037343",632.469791447924,0.0938561698704869,0.147948270260332,0.634385043538097,0.525829567962229,0.849432799198143
"ENSMUSG00000111356",9.45951215255522,0.318913186735419,0.502885248906608,0.634166914676484,0.525971897012709,0.849579728550417
"ENSMUSG00000001666",5181.86032316525,0.160863749589895,0.253715034379439,0.634033178141577,0.52605916981922,0.849637707910972
"ENSMUSG00000020287",376.860071335196,-0.156835431520836,0.24739944959724,-0.633936056754206,0.52612255322013,0.849657095957157
"ENSMUSG00000033767",392.272185317533,-0.214615762410406,0.338701088348255,-0.633643557087528,0.526313468050185,0.849774549874953
"ENSMUSG00000041423",17.283128053654,-0.225173312746093,0.355687727082546,-0.633064611458568,0.526691450781054,0.849774549874953
"ENSMUSG00000042079",3678.84832360209,-0.125244596189921,0.197628911594019,-0.63373620377572,0.526252993632853,0.849774549874953
"ENSMUSG00000030527",272.308266250465,0.242772937567444,0.383417390478373,0.633181862889805,0.526614888331316,0.849774549874953
"ENSMUSG00000019841",319.435825878822,0.177347783479109,0.279950977016588,0.633495854771032,0.526409886949547,0.849774549874953
"ENSMUSG00000020063",233.485332248356,0.108655504556603,0.171622179605729,0.633108755559564,0.526662625045659,0.849774549874953
"ENSMUSG00000085133",27.4377239186373,0.337385249021655,0.532880964719223,0.633134360878183,0.52664590535206,0.849774549874953
"ENSMUSG00000048537",451.621051866992,-0.146771631474326,0.231939464521106,-0.632801458679619,0.526863304097956,0.849774549874953
"ENSMUSG00000101335",32.9545556413323,-0.311854363543446,0.492390122211502,-0.633348130833323,0.526506328987271,0.849774549874953
"ENSMUSG00000037124",49.6007792244449,0.362582154821853,0.572854957746151,0.63293884415071,0.526773580216992,0.849774549874953
"ENSMUSG00000020747",696.652683823959,-0.286043163002395,0.45186646641297,-0.633025869950204,0.526716749331557,0.849774549874953
"ENSMUSG00000021208",34.2111271298933,-0.196223267076658,0.310075814852918,-0.632823515015949,0.526848898991653,0.849774549874953
"ENSMUSG00000048164",11.7502551977846,-0.274757147659183,0.433792258392907,-0.633384165676654,0.526482802694215,0.849774549874953
"ENSMUSG00000026705",284.694661566254,0.083517509637944,0.132108347137392,0.632189497845176,0.527263059017199,0.850004796935799
"ENSMUSG00000002428",331.711380008822,0.116502908264572,0.184257728711316,0.632282342126889,0.527202399823048,0.850004796935799
"ENSMUSG00000028447",1006.84579404485,0.127688703270955,0.201958540099234,0.632252061280566,0.527222183221387,0.850004796935799
"ENSMUSG00000029389",183.092073648739,-0.117505012844177,0.185838028433551,-0.63229799538146,0.527192173224021,0.850004796935799
"ENSMUSG00000047507",15.411826129031,-0.253049137382071,0.400174806649065,-0.632346497524477,0.527160486400949,0.850004796935799
"ENSMUSG00000035478",2843.78933490142,-0.100730655273618,0.159392872901437,-0.631964613222737,0.52741000064609,0.850158805018461
"ENSMUSG00000020993",1583.97694559169,0.187028681776831,0.295984989335629,0.63188569865194,0.52746156908472,0.850159061204095
"ENSMUSG00000109291",142.529220959574,-0.187142952661468,0.296226590667833,-0.631756089956546,0.527546270278981,0.850212715291249
"ENSMUSG00000032393",1111.5598003132,0.148658650719547,0.235383204234319,0.631560145521515,0.527674336026154,0.85033623999849
"ENSMUSG00000026019",547.027388244638,-0.107133181214784,0.169973249209549,-0.630294365219239,0.52850200895024,0.850383891689041
"ENSMUSG00000105692",38.9347530226772,0.223016418769319,0.353404660211408,0.631051154322383,0.528007077540362,0.850383891689041
"ENSMUSG00000027981",316.76962677958,0.181834562509093,0.288239498155489,0.630845403467235,0.528141612861703,0.850383891689041
"ENSMUSG00000105044",8.68399689912926,-0.316609898917054,0.502350741393438,-0.630256657009863,0.528526675865028,0.850383891689041
"ENSMUSG00000046826",143.709356856169,0.122895555229137,0.194987870949256,0.630272819693075,0.528516102935602,0.850383891689041
"ENSMUSG00000060591",8862.36555017892,-0.0778362952239138,0.123348062263568,-0.631029736467155,0.528021081324044,0.850383891689041
"ENSMUSG00000063412",15.4772185734982,0.278331625891535,0.441615955291429,0.630257178339173,0.528526334832224,0.850383891689041
"ENSMUSG00000031834",577.056749363149,-0.243447725037151,0.386258602278657,-0.630271335320376,0.528517073943632,0.850383891689041
"ENSMUSG00000032340",439.2280018479,-0.139878510203614,0.221914022267787,-0.630327496992597,0.528480336205799,0.850383891689041
"ENSMUSG00000017221",2735.93042802304,-0.16435316732961,0.26074172658776,-0.630329366459465,0.528479113330395,0.850383891689041
"ENSMUSG00000034714",1660.50535835132,-0.211369916036849,0.335279769594501,-0.630428481540914,0.528414281190457,0.850383891689041
"ENSMUSG00000035493",2984.69480416154,-0.210942378879801,0.334283290393567,-0.631028785888308,0.52802170285194,0.850383891689041
"ENSMUSG00000057649",389.213115395818,-0.151579282472391,0.240233979151126,-0.630965207369917,0.528063273971903,0.850383891689041
"ENSMUSG00000021764",3842.74174188987,0.252637677487622,0.400239446434084,0.631216337466199,0.52789908106782,0.850383891689041
"ENSMUSG00000087478",65.6661813119757,-0.403558864658988,0.639507310984375,-0.631046522420207,0.528010106032798,0.850383891689041
"ENSMUSG00000024561",513.909453945948,0.185797977820423,0.294530205312703,0.630828263006712,0.528152821366796,0.850383891689041
"ENSMUSG00000040562",419.550035502287,-0.129909283911008,0.206152529070202,-0.630161000192094,0.528589252629519,0.850401835853133
"ENSMUSG00000028114",244.739286428917,-0.181973687390514,0.289017161911477,-0.629629348606816,0.528937117129049,0.850468145239987
"ENSMUSG00000030298",2947.55478102127,0.143625855135379,0.228081162008488,0.629713799555416,0.528881852318018,0.850468145239987
"ENSMUSG00000042759",220.231798512395,-0.185572869920734,0.294553594865783,-0.630013936870445,0.528685465851548,0.850468145239987
"ENSMUSG00000036602",16.640207831246,-0.391539647542268,0.621772187388007,-0.629715602409109,0.528880672560245,0.850468145239987
"ENSMUSG00000025354",1171.29122528688,-0.103876513593104,0.16491153876521,-0.629892331190944,0.528765030656507,0.850468145239987
"ENSMUSG00000024535",567.844821332022,-0.0895637679487014,0.142254782647471,-0.629601102204443,0.52895560226748,0.850468145239987
"ENSMUSG00000049562",116.376478278744,-0.237598429636517,0.377411244433933,-0.629547829166783,0.52899046634447,0.850468145239987
"ENSMUSG00000036894",204.571961227647,0.170291961383183,0.270677587430861,0.629132108792274,0.529262571094433,0.850822896684033
"ENSMUSG00000039801",109.500176798798,0.190312143372413,0.30255311723736,0.629020600118651,0.529335569857403,0.850857534868961
"ENSMUSG00000026696",840.899501165038,0.223331029291067,0.355151304375189,0.628833476154534,0.529458081411386,0.850932945388782
"ENSMUSG00000033282",82.615358272755,0.155689918768343,0.247601716936092,0.628791757564947,0.529485396870688,0.850932945388782
"ENSMUSG00000029823",2427.99739449812,0.0961266960443659,0.15292041859877,0.628606022172759,0.529607016762192,0.850963003905593
"ENSMUSG00000037336",147.425703846031,-0.286822671719879,0.456250326449979,-0.628651981362088,0.529576921274481,0.850963003905593
"ENSMUSG00000072763",31.29730415996,-0.269291142444174,0.428493741890562,-0.628459919288509,0.5297026951901,0.85099263831581
"ENSMUSG00000019961",2924.16703625809,-0.115087575401347,0.183137785429611,-0.628420700465338,0.529728379925195,0.85099263831581
"ENSMUSG00000001763",966.798102254306,0.169693581079586,0.270276608911545,0.627851525009782,0.530101208934878,0.85101288148297
"ENSMUSG00000038836",417.7125111133,0.279392043915614,0.444711924033185,0.628253997288288,0.529837562292938,0.85101288148297
"ENSMUSG00000066892",335.263164308711,0.216145102607561,0.34423589176318,0.627898216831673,0.530070619207385,0.85101288148297
"ENSMUSG00000070287",51.716314190234,0.162885925201537,0.259310117514591,0.628151060061788,0.529904986815607,0.85101288148297
"ENSMUSG00000072972",8.1690465586028,0.419578956565292,0.668127886686335,0.627991983160959,0.530009191748299,0.85101288148297
"ENSMUSG00000034157",331.563684228343,0.0913913045001973,0.145516749778006,0.628046631330208,0.529973392738397,0.85101288148297
"ENSMUSG00000086324",44.5907905409834,-0.239777073794608,0.381786326569277,-0.628039971858707,0.529977755169875,0.85101288148297
"ENSMUSG00000095332",11.052188558432,-0.345401616853285,0.550499209832519,-0.627433447104071,0.530375148876239,0.851212817281826
"ENSMUSG00000031812",4509.00551147194,0.139791170367397,0.222793469538802,0.627447342405389,0.530366043011605,0.851212817281826
"ENSMUSG00000095253",177.950479902579,-0.179159562106492,0.285547018181283,-0.62742578524406,0.530380169877967,0.851212817281826
"ENSMUSG00000014959",2702.42668906574,-0.132118055437494,0.210635423953271,-0.627235689789788,0.530504751743742,0.851293834461244
"ENSMUSG00000040896",28.9772385632775,0.253924618978668,0.40487773334206,0.627163704169774,0.530551932461844,0.851293834461244
"ENSMUSG00000084159",101.783216991622,0.13607889735766,0.21699258426968,0.627113123776344,0.530585085069362,0.851293834461244
"ENSMUSG00000074361",76.8282149523443,0.174168214213371,0.277777697746639,0.627005751816078,0.530655464845294,0.851324158143832
"ENSMUSG00000057092",91.4877344617187,-0.354949358865507,0.566466627472886,-0.626602418661453,0.530919882497615,0.851583132576437
"ENSMUSG00000046082",40.7525037466246,0.379293012469411,0.605271724913882,0.62664915088075,0.530889242307254,0.851583132576437
"ENSMUSG00000037347",122.111551950278,0.15726928046725,0.251067744311781,0.626401774144074,0.531051446175908,0.851711547416447
"ENSMUSG00000036112",2561.64359166625,0.159135499738009,0.254107094120261,0.626253667922766,0.531148570822268,0.851784708658636
"ENSMUSG00000026519",362.799328476774,0.204976350552587,0.327844983464898,0.625223385718005,0.531824455385744,0.851913364957681
"ENSMUSG00000006418",3572.33294146518,0.116351972045309,0.186188950848631,0.624913409281209,0.532027891023484,0.851913364957681
"ENSMUSG00000034160",1412.59077526011,0.160003304968262,0.255734017639592,0.625662969850791,0.531536026607774,0.851913364957681
"ENSMUSG00000040728",13.5162089153153,0.290561212481584,0.464470398625627,0.625575307579035,0.531593539009342,0.851913364957681
"ENSMUSG00000058558",26569.7605909916,0.232453959178891,0.371812138400156,0.625191958979876,0.531845078765954,0.851913364957681
"ENSMUSG00000044092",78.2049110922059,0.139528997375836,0.223225878482713,0.625057445508683,0.531933356026706,0.851913364957681
"ENSMUSG00000052738",9989.61019499705,-0.171096636391841,0.273900189662584,-0.624667827366654,0.532189092911652,0.851913364957681
"ENSMUSG00000045009",14.7410636779614,0.233978412605241,0.374612705048051,0.624587499175259,0.53224182633236,0.851913364957681
"ENSMUSG00000053565",2185.25904164091,0.119383802594152,0.190840403671231,0.625568801456843,0.531597807592927,0.851913364957681
"ENSMUSG00000064023",80.0853257230891,0.15748816119554,0.251780965700037,0.625496692165228,0.531645118740498,0.851913364957681
"ENSMUSG00000025402",731.724183563792,-0.124046001617393,0.198574857275432,-0.624681308194704,0.532180243349167,0.851913364957681
"ENSMUSG00000086451",8.59236304441655,0.439829927204728,0.703875946190604,0.624868529156451,0.532057348841039,0.851913364957681
"ENSMUSG00000020257",1687.91918822289,-0.0959907833202209,0.15338029864032,-0.625835157260461,0.531423069160378,0.851913364957681
"ENSMUSG00000037190",641.90561387392,0.267374135901524,0.427827753918725,0.624957435445663,0.53199899451974,0.851913364957681
"ENSMUSG00000079260",74.6395164243258,0.213013117907113,0.341011400950032,0.624651015519348,0.532200129244164,0.851913364957681
"ENSMUSG00000020283",1595.83874227974,-0.156965914816369,0.251192461465752,-0.624883063370791,0.532047808976877,0.851913364957681
"ENSMUSG00000040447",679.310566452623,-0.14128993799494,0.22625116234436,-0.624482705551337,0.532310624666367,0.851913364957681
"ENSMUSG00000066440",282.889575828844,0.31511237942443,0.504556081259018,0.624533904413818,0.532277011405747,0.851913364957681
"ENSMUSG00000068226",17.5510816775065,-0.312470431550652,0.50001454302589,-0.624922686567685,0.532021801824992,0.851913364957681
"ENSMUSG00000023048",1020.61277576756,-0.0828304679586069,0.132318494019583,-0.625993127962504,0.531319448785884,0.851913364957681
"ENSMUSG00000047656",119.55332680865,0.164203688104595,0.262794433410538,0.624837010333758,0.532078037239215,0.851913364957681
"ENSMUSG00000070034",350.957905775837,0.201035250932965,0.32213515219269,0.624071137733868,0.532580867683504,0.85193362438403
"ENSMUSG00000048911",204.769874115756,-0.221141871244899,0.354353508911391,-0.624071345940016,0.532580730953955,0.85193362438403
"ENSMUSG00000038527",4044.62655416098,0.0842960493298218,0.135011229699726,0.624363243837581,0.53238905827793,0.85193362438403
"ENSMUSG00000020305",164.349488897758,-0.113607690780726,0.182026792013908,-0.624126204300988,0.532544705936903,0.85193362438403
"ENSMUSG00000020719",9959.22153183919,0.0838768046824557,0.13436433275392,0.624249032189749,0.532464050384111,0.85193362438403
"ENSMUSG00000002083",252.791287631455,-0.153147546924506,0.245498421462551,-0.623822939520886,0.532743872763365,0.852029538093594
"ENSMUSG00000090185",10.5028445138145,0.326822040359082,0.523869667623153,0.623861354374467,0.53271864201732,0.852029538093594
"ENSMUSG00000029377",8.95336105722638,0.393228706088538,0.630723224042354,0.623456836690275,0.532984358201837,0.852234306240356
"ENSMUSG00000076483",6.7443123020765,0.548533615149328,0.879772702177067,0.62349469788269,0.532959485415893,0.852234306240356
"ENSMUSG00000032336",2390.50199558372,0.0793489846178021,0.127285719137729,0.623392672448532,0.533026512030235,0.852234306240356
"ENSMUSG00000020457",2157.94462027647,0.150132968781495,0.24091913965303,0.623167461903257,0.533174481408157,0.852388476319286
"ENSMUSG00000050989",328.708833273018,0.178320731934454,0.286215368328549,0.623029898694182,0.533264874349153,0.852450577777859
"ENSMUSG00000028551",470.721224258036,-0.139225020491121,0.223564471727053,-0.622751099115154,0.533448097630821,0.852533144605184
"ENSMUSG00000100801",13.3649217807687,-0.259733411834708,0.417066369211706,-0.622762780719117,0.533440420001342,0.852533144605184
"ENSMUSG00000005483",1284.58415180803,-0.0881630858749524,0.141578327475762,-0.622715972471465,0.533471184638957,0.852533144605184
"ENSMUSG00000026812",440.023784305511,0.142984947870307,0.22978321604503,0.62226019085,0.533770793171392,0.852599981326698
"ENSMUSG00000029669",4518.5699885729,0.178775563720142,0.287197709260117,0.622482554546504,0.533624611540281,0.852599981326698
"ENSMUSG00000030528",209.080975567062,0.185611022528319,0.298246369281701,0.622341264288803,0.533717493245263,0.852599981326698
"ENSMUSG00000021939",38711.7973287257,0.120292613968087,0.193279402587733,0.622376789029467,0.533694139143287,0.852599981326698
"ENSMUSG00000004748",1187.5747803638,-0.155291048605633,0.249530291140731,-0.622333456574424,0.533722626136119,0.852599981326698
"ENSMUSG00000021182",136.45003489251,0.304342814408726,0.489293751262832,0.622004294195949,0.533939044362846,0.8527863605011
"ENSMUSG00000071793",131.82523845051,-0.1401254753388,0.225310144669036,-0.621922619350471,0.533992750938301,0.852789775206826
"ENSMUSG00000006720",14.5677942737022,0.247807135124412,0.398690594286648,0.621552498793703,0.534236163704671,0.853096121976067
"ENSMUSG00000031138",3478.75112764722,0.142619871734775,0.229585912410063,0.621204804064989,0.534464878961178,0.853151552447201
"ENSMUSG00000029500",458.980541978374,-0.0966735917086296,0.155627443153472,-0.621186018029577,0.534477237912137,0.853151552447201
"ENSMUSG00000009376",1535.01634928472,-0.182105437894228,0.293096500330305,-0.621315633891924,0.534391969205598,0.853151552447201
"ENSMUSG00000053929",2488.18475944784,0.129277354374859,0.208074533930319,0.621303106790338,0.534400209947733,0.853151552447201
